county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,DEM,330,329,659
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,REP,475,251,726
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,LIB,7,5,12
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,UST,1,3,4
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,GRE,4,0,4
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,NAL,1,1,2
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,818,589,1407
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,3,1,4
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Holland Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
