county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Robinson Township, Precinct 2",Secretary of State,,Jocelyn Benson,DEM,171,165,336
Ottawa,"Robinson Township, Precinct 2",Secretary of State,,Kristina Elaine Karamo,REP,429,144,573
Ottawa,"Robinson Township, Precinct 2",Secretary of State,,Gregory Scott Stempfle,LIB,7,4,11
Ottawa,"Robinson Township, Precinct 2",Secretary of State,,Christine C. Schwartz,UST,1,3,4
Ottawa,"Robinson Township, Precinct 2",Secretary of State,,Larry James Hutchinson Jr.,GRE,2,1,3
Ottawa,"Robinson Township, Precinct 2",Secretary of State,,Cast Votes:,,610,317,927
Ottawa,"Robinson Township, Precinct 2",Secretary of State,,Undervotes:,,12,2,14
Ottawa,"Robinson Township, Precinct 2",Secretary of State,,Overvotes:,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Secretary of State,,Rejected write-in votes:,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Secretary of State,,Unresolved write-in votes:,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Attorney General,,Dana Nessel,DEM,152,161,313
Ottawa,"Robinson Township, Precinct 2",Attorney General,,Matthew DePerno,REP,436,151,587
Ottawa,"Robinson Township, Precinct 2",Attorney General,,Joseph W. McHugh Jr.,LIB,11,4,15
Ottawa,"Robinson Township, Precinct 2",Attorney General,,Gerald T. Van Sickle,UST,5,1,6
Ottawa,"Robinson Township, Precinct 2",Attorney General,,Cast Votes:,,604,317,921
Ottawa,"Robinson Township, Precinct 2",Attorney General,,Undervotes:,,17,2,19
Ottawa,"Robinson Township, Precinct 2",Attorney General,,Overvotes:,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Attorney General,,Rejected write-in votes:,,1,0,1
Ottawa,"Robinson Township, Precinct 2",Attorney General,,Unresolved write-in votes:,,0,0,0
Ottawa,"Robinson Township, Precinct 2",U.S. House,,Hillary Scholten,DEM,160,159,319
Ottawa,"Robinson Township, Precinct 2",U.S. House,,John Gibbs,REP,430,149,579
Ottawa,"Robinson Township, Precinct 2",U.S. House,,Jamie Lewis,LIB,9,7,16
Ottawa,"Robinson Township, Precinct 2",U.S. House,,Louis Palus,WC,7,0,7
Ottawa,"Robinson Township, Precinct 2",U.S. House,,Cast Votes:,,606,315,921
Ottawa,"Robinson Township, Precinct 2",U.S. House,,Undervotes:,,15,2,17
Ottawa,"Robinson Township, Precinct 2",U.S. House,,Overvotes:,,0,0,0
Ottawa,"Robinson Township, Precinct 2",U.S. House,,Rejected write-in votes:,,1,2,3
Ottawa,"Robinson Township, Precinct 2",U.S. House,,Unresolved write-in votes:,,0,0,0
