county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,DEM,4,4,8
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,REP,1,3,4
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,LIB,2,0,2
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,7,7,14
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
