county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Tallmadge Charter Township, Precinct 1C",State Senate,,David LaGrand,DEM,8,28,36
Ottawa,"Tallmadge Charter Township, Precinct 1C",State Senate,,Mark Huizenga,REP,55,21,76
Ottawa,"Tallmadge Charter Township, Precinct 1C",State Senate,,Theodore Petzold,LIB,1,1,2
Ottawa,"Tallmadge Charter Township, Precinct 1C",State Senate,,Cast Votes:,,64,50,114
Ottawa,"Tallmadge Charter Township, Precinct 1C",State Senate,,Undervotes:,,3,0,3
Ottawa,"Tallmadge Charter Township, Precinct 1C",State Senate,,Overvotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",State Senate,,Rejected write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",State Senate,,Unresolved write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Sharon McConnon,DEM,10,29,39
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Luke Meerman,REP,54,21,75
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Cast Votes:,,64,50,114
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Undervotes:,,3,0,3
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Overvotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Rejected write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Unresolved write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,,,,,
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Pamela Pugh,DEM,9,27,36
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Mitchell Robinson,DEM,8,26,34
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Tamara D. Carlone,REP,49,21,70
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Linda Lee Tarver,REP,46,18,64
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Donna Gundle-Krieg,LIB,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Bill Hall,LIB,2,3,5
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Ethan Hobson,UST,3,0,3
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Mary Anne Hering,WC,1,1,2
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Cast Votes:,,118,96,214
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Undervotes:,,16,4,20
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Overvotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Rejected write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",State House,,Unresolved write-in votes:,,0,0,0
