county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Georgetown Charter Township, Precinct 13",State Senate,31,Kim S. Nagy,DEM,283,227,510
Ottawa,"Georgetown Charter Township, Precinct 13",State Senate,31,Roger Victory,REP,1034,409,1443
Ottawa,"Georgetown Charter Township, Precinct 13",State Senate,31,Jessica L. Fox,LIB,28,8,36
Ottawa,"Georgetown Charter Township, Precinct 13",State Senate,31,Cast Votes,,1345,644,1989
Ottawa,"Georgetown Charter Township, Precinct 13",State Senate,31,Undervotes,,37,14,51
Ottawa,"Georgetown Charter Township, Precinct 13",State Senate,31,Overvotes,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",State Senate,31,Rejected write-in votes,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",State Senate,31,Unresolved write-in votes,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",State House,85,Todd Avery,DEM,290,237,527
Ottawa,"Georgetown Charter Township, Precinct 13",State House,85,Bradley Slagh,REP,1018,393,1411
Ottawa,"Georgetown Charter Township, Precinct 13",State House,85,Greg Parlmer II,LIB,24,5,29
Ottawa,"Georgetown Charter Township, Precinct 13",State House,85,Cast Votes,,1332,635,1967
Ottawa,"Georgetown Charter Township, Precinct 13",State House,85,Undervotes,,49,23,72
Ottawa,"Georgetown Charter Township, Precinct 13",State House,85,Overvotes,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",State House,85,Rejected write-in votes,,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 13",State House,85,Unresolved write-in votes,,0,0,0
