county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,DEM,426,341,767
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,REP,861,306,1167
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,LIB,14,3,17
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,UST,4,0,4
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,GRE,1,2,3
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,1306,652,1958
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,4,8,12
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,1,1,2
Ottawa,"Georgetown Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
