county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,DEM,156,163,319
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,REP,453,150,603
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,LIB,4,2,6
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,UST,2,3,5
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,NAL,1,1,2
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,616,319,935
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,6,0,6
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Robinson Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
