county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,DEM,304,271,575
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,REP,341,173,514
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,LIB,10,7,17
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,UST,4,1,5
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,GRE,2,0,2
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,661,452,1113
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,2,1,3
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Holland Charter Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
