county,precinct,office,district,candidate,party,votes
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Gretchen Whitmer Garlin D. Gilchrist II,DEM,334,286,620
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Tudor M. Dixon Shane Hernandez,REP,813,317,1130
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Mary Buzuma Brian Ellison,LIB,17,2,19
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Donna Brandenburg Mellissa Carone,UST,2,1,3
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Kevin Hogan Destiny Clayton,GRE,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Daryl M. Simpson Doug Dern,NAL,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Bob Scott (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Elizabeth Ann Adkisson (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Ervin Joseph Lamie (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Eugene Rosell Hunt Jr. (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Evan S. Space (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Joseph Irving (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Joseph Michael Hunt (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Joyce Priscilla Gipson (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Justin Paul Blackburn (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Michael David Kelley (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Michael Ray Deck (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Cast Votes:,,1167,606,1773
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Undervotes:,,6,1,7
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Overvotes:,,2,0,2
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Rejected write-in votes:,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 9",Governor,,Unresolved write-in votes:,,0,0,0
