county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,DEM,182,327,509
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,REP,120,162,282
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,LIB,5,1,6
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,UST,3,1,4
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,GRE,1,1,2
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,NAL,0,1,1
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,311,493,804
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,2,5,7
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
