county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,DEM,304,367,671
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,REP,427,257,684
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,LIB,6,4,10
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,GRE,1,1,2
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,NAL,1,0,1
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,739,629,1368
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,6,1,7
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Park Township, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
