county,precinct,office,district,candidate,party,votes
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Democratic Party,DEM,71,61,132
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Republican Party,REP,309,172,481
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Libertarian Party,LIB,1,0,1
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,U.S. Taxpayers Party,UST,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Working Class Party,WC,1,0,1
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Green Party,GRE,1,0,1
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Natural Law Party,NAL,1,0,1
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Cast Votes:,,384,233,617
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Undervotes:,,281,115,396
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Overvotes:,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Rejected write-in votes:,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Straight Party,,Unresolved write-in votes:,,0,0,0
