county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Holland Charter Township, Precinct 5A",Secretary of State,,Jocelyn Benson,DEM,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Secretary of State,,Kristina Elaine Karamo,REP,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Secretary of State,,Gregory Scott Stempfle,LIB,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Secretary of State,,Christine C. Schwartz,UST,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Secretary of State,,Larry James Hutchinson Jr.,GRE,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Secretary of State,,Cast Votes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Secretary of State,,Undervotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Secretary of State,,Overvotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Secretary of State,,Rejected write-in votes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Secretary of State,,Unresolved write-in votes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Attorney General,,Dana Nessel,DEM,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Attorney General,,Matthew DePerno,REP,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Attorney General,,Joseph W. McHugh Jr.,LIB,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Attorney General,,Gerald T. Van Sickle,UST,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Attorney General,,Cast Votes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Attorney General,,Undervotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Attorney General,,Overvotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Attorney General,,Rejected write-in votes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",Attorney General,,Unresolved write-in votes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",U.S. House,4,Joseph Alfonso,DEM,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",U.S. House,4,Bill Huizenga,REP,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",U.S. House,4,Lorence Wenke,LIB,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",U.S. House,4,Curtis Michael Clark,UST,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",U.S. House,4,Cast Votes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",U.S. House,4,Undervotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",U.S. House,4,Overvotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",U.S. House,4,Rejected write-in votes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",U.S. House,4,Unresolved write-in votes,,0,0,0
