county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,DEM,78,97,175
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,REP,219,63,282
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,LIB,3,1,4
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,UST,1,1,2
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,301,162,463
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,1,4,5
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Wright Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
