county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,DEM,296,177,473
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,REP,683,208,891
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,LIB,7,1,8
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,UST,1,1,2
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,GRE,1,0,1
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,988,387,1375
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,3,3,6
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
