county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,DEM,294,382,676
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,REP,148,99,247
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,LIB,5,3,8
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,GRE,0,2,2
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,447,486,933
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,1,3,4
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Allendale Charter Township, Precinct 5A",Governor,,Gretchen Whitmer,,0,0,0
