county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,DEM,280,527,807
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,REP,467,366,833
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,LIB,8,5,13
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,UST,1,0,1
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,GRE,1,1,2
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,NAL,0,4,4
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,757,903,1660
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,4,9,13
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
