county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Tallmadge Charter Township, Precinct 2A",State Senate,,David LaGrand,DEM,104,183,287
Ottawa,"Tallmadge Charter Township, Precinct 2A",State Senate,,Mark Huizenga,REP,483,315,798
Ottawa,"Tallmadge Charter Township, Precinct 2A",State Senate,,Theodore Petzold,LIB,15,5,20
Ottawa,"Tallmadge Charter Township, Precinct 2A",State Senate,,Cast Votes:,,602,503,1105
Ottawa,"Tallmadge Charter Township, Precinct 2A",State Senate,,Undervotes:,,8,6,14
Ottawa,"Tallmadge Charter Township, Precinct 2A",State Senate,,Overvotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 2A",State Senate,,Rejected write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 2A",State Senate,,Unresolved write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Sharon McConnon,DEM,99,172,271
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Luke Meerman,REP,491,323,814
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Cast Votes:,,590,495,1085
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Undervotes:,,19,14,33
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Overvotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Rejected write-in votes:,,1,0,1
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Unresolved write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,,,,,
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Pamela Pugh,DEM,108,177,285
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Mitchell Robinson,DEM,101,174,275
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Tamara D. Carlone,REP,442,288,730
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Linda Lee Tarver,REP,440,288,728
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Donna Gundle-Krieg,LIB,15,3,18
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Bill Hall,LIB,16,5,21
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Ethan Hobson,UST,5,3,8
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Mary Anne Hering,WC,9,4,13
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Cast Votes:,,1136,942,2078
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Undervotes:,,83,76,159
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Overvotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Rejected write-in votes:,,1,0,1
Ottawa,"Tallmadge Charter Township, Precinct 2A",State House,,Unresolved write-in votes:,,0,0,0
