county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,DEM,224,186,410
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,REP,927,327,1254
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,LIB,9,2,11
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,UST,1,0,1
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,GRE,1,2,3
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,NAL,0,2,2
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,1162,519,1681
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,6,0,6
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
