county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,DEM,367,611,978
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,REP,454,398,852
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,LIB,8,8,16
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,UST,0,1,1
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,GRE,0,1,1
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,829,1019,1848
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,3,4,7
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,1,1,2
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
