county,precinct,office,district,candidate,party,votes
Ottawa,"Park Township, Precinct 8",Straight Party,,Democratic Party,DEM,102,95,197
Ottawa,"Park Township, Precinct 8",Straight Party,,Republican Party,REP,194,129,323
Ottawa,"Park Township, Precinct 8",Straight Party,,Libertarian Party,LIB,2,1,3
Ottawa,"Park Township, Precinct 8",Straight Party,,U.S. Taxpayers Party,UST,1,0,1
Ottawa,"Park Township, Precinct 8",Straight Party,,Working Class Party,WC,2,0,2
Ottawa,"Park Township, Precinct 8",Straight Party,,Green Party,GRE,2,0,2
Ottawa,"Park Township, Precinct 8",Straight Party,,Natural Law Party,NAL,0,0,0
Ottawa,"Park Township, Precinct 8",Straight Party,,Cast Votes:,,303,225,528
Ottawa,"Park Township, Precinct 8",Straight Party,,Undervotes:,,159,112,271
Ottawa,"Park Township, Precinct 8",Straight Party,,Overvotes:,,0,0,0
Ottawa,"Park Township, Precinct 8",Straight Party,,Rejected write-in votes:,,0,0,0
Ottawa,"Park Township, Precinct 8",Straight Party,,Unresolved write-in votes:,,0,0,0
