county,precinct,office,district,candidate,party,votes
Ottawa,"Holland Charter Township, Precinct 1A",Secretary of State,,Jocelyn Benson,DEM,40,18,58
Ottawa,"Holland Charter Township, Precinct 1A",Secretary of State,,Kristina Elaine Karamo,REP,22,7,29
Ottawa,"Holland Charter Township, Precinct 1A",Secretary of State,,Gregory Scott Stempfle,LIB,1,0,1
Ottawa,"Holland Charter Township, Precinct 1A",Secretary of State,,Christine C. Schwartz,UST,2,0,2
Ottawa,"Holland Charter Township, Precinct 1A",Secretary of State,,Larry James Hutchinson Jr.,GRE,0,1,1
Ottawa,"Holland Charter Township, Precinct 1A",Secretary of State,,Cast Votes:,,65,26,91
Ottawa,"Holland Charter Township, Precinct 1A",Secretary of State,,Undervotes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1A",Secretary of State,,Overvotes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1A",Secretary of State,,Rejected write-in votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1A",Secretary of State,,Unresolved write-in votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1A",Attorney General,,Dana Nessel,DEM,39,18,57
Ottawa,"Holland Charter Township, Precinct 1A",Attorney General,,Matthew DePerno,REP,23,6,29
Ottawa,"Holland Charter Township, Precinct 1A",Attorney General,,Joseph W. McHugh Jr.,LIB,1,0,1
Ottawa,"Holland Charter Township, Precinct 1A",Attorney General,,Gerald T. Van Sickle,UST,1,2,3
Ottawa,"Holland Charter Township, Precinct 1A",Attorney General,,Cast Votes:,,64,26,90
Ottawa,"Holland Charter Township, Precinct 1A",Attorney General,,Undervotes:,,1,0,1
Ottawa,"Holland Charter Township, Precinct 1A",Attorney General,,Overvotes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1A",Attorney General,,Rejected write-in votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1A",Attorney General,,Unresolved write-in votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1A",U.S. House,,Joseph Alfonso,DEM,36,17,53
Ottawa,"Holland Charter Township, Precinct 1A",U.S. House,,Bill Huizenga,REP,27,7,34
Ottawa,"Holland Charter Township, Precinct 1A",U.S. House,,Lorence Wenke,LIB,1,0,1
Ottawa,"Holland Charter Township, Precinct 1A",U.S. House,,Curtis Michael Clark,UST,1,1,2
Ottawa,"Holland Charter Township, Precinct 1A",U.S. House,,Cast Votes:,,65,25,90
Ottawa,"Holland Charter Township, Precinct 1A",U.S. House,,Undervotes:,,0,1,1
Ottawa,"Holland Charter Township, Precinct 1A",U.S. House,,Overvotes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1A",U.S. House,,Rejected write-in votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1A",U.S. House,,Unresolved write-in votes:,,0,0,0
