county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Zeeland Township, Precinct 1",Secretary of State,,Jocelyn Benson,DEM,257,142,399
Ottawa,"Zeeland Township, Precinct 1",Secretary of State,,Kristina Elaine Karamo,REP,700,214,914
Ottawa,"Zeeland Township, Precinct 1",Secretary of State,,Gregory Scott Stempfle,LIB,6,2,8
Ottawa,"Zeeland Township, Precinct 1",Secretary of State,,Christine C. Schwartz,UST,9,3,12
Ottawa,"Zeeland Township, Precinct 1",Secretary of State,,Larry James Hutchinson Jr.,GRE,0,1,1
Ottawa,"Zeeland Township, Precinct 1",Secretary of State,,Cast Votes:,,972,362,1334
Ottawa,"Zeeland Township, Precinct 1",Secretary of State,,Undervotes:,,17,1,18
Ottawa,"Zeeland Township, Precinct 1",Secretary of State,,Overvotes:,,0,0,0
Ottawa,"Zeeland Township, Precinct 1",Secretary of State,,Rejected write-in votes:,,0,0,0
Ottawa,"Zeeland Township, Precinct 1",Secretary of State,,Unresolved write-in votes:,,0,0,0
Ottawa,"Zeeland Township, Precinct 1",Attorney General,,Dana Nessel,DEM,234,131,365
Ottawa,"Zeeland Township, Precinct 1",Attorney General,,Matthew DePerno,REP,715,226,941
Ottawa,"Zeeland Township, Precinct 1",Attorney General,,Joseph W. McHugh Jr.,LIB,8,0,8
Ottawa,"Zeeland Township, Precinct 1",Attorney General,,Gerald T. Van Sickle,UST,7,4,11
Ottawa,"Zeeland Township, Precinct 1",Attorney General,,Cast Votes:,,964,361,1325
Ottawa,"Zeeland Township, Precinct 1",Attorney General,,Undervotes:,,25,2,27
Ottawa,"Zeeland Township, Precinct 1",Attorney General,,Overvotes:,,0,0,0
Ottawa,"Zeeland Township, Precinct 1",Attorney General,,Rejected write-in votes:,,0,0,0
Ottawa,"Zeeland Township, Precinct 1",Attorney General,,Unresolved write-in votes:,,0,0,0
Ottawa,"Zeeland Township, Precinct 1",U.S. House,4,Joseph Alfonso,DEM,181,113,294
Ottawa,"Zeeland Township, Precinct 1",U.S. House,4,Bill Huizenga,REP,778,236,1014
Ottawa,"Zeeland Township, Precinct 1",U.S. House,4,Lorence Wenke,LIB,11,6,17
Ottawa,"Zeeland Township, Precinct 1",U.S. House,4,Curtis Michael Clark,UST,3,5,8
Ottawa,"Zeeland Township, Precinct 1",U.S. House,4,Cast Votes:,,973,360,1333
Ottawa,"Zeeland Township, Precinct 1",U.S. House,4,Undervotes:,,15,3,18
Ottawa,"Zeeland Township, Precinct 1",U.S. House,4,Overvotes:,,1,0,1
Ottawa,"Zeeland Township, Precinct 1",U.S. House,4,Rejected write-in votes:,,0,0,0
Ottawa,"Zeeland Township, Precinct 1",U.S. House,4,Unresolved write-in votes:,,0,0,0
