county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer Garlin D. Gilchrist II,DEM,175,120,295
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Tudor M. Dixon Shane Hernandez,REP,471,226,697
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Mary Buzuma Brian Ellison,LIB,11,0,11
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Donna Brandenburg Mellissa Carone,UST,2,1,3
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Kevin Hogan Destiny Clayton,GRE,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Daryl M. Simpson Doug Dern,NAL,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Bob Scott (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Elizabeth Ann Adkisson (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Ervin Joseph Lamie (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Eugene Rosell Hunt Jr. (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Evan S. Space (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Joseph Irving (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Joseph Michael Hunt (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Joyce Priscilla Gipson (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Justin Paul Blackburn (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Michael David Kelley (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Michael Ray Deck (W),,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Cast Votes:,,659,347,1006
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Undervotes:,,5,1,6
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Overvotes:,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Rejected write-in votes:,,1,0,1
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Unresolved write-in votes:,,0,0,0
