county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,DEM,210,199,409
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,REP,271,99,370
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,LIB,7,1,8
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,UST,2,1,3
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,GRE,2,0,2
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,NAL,1,0,1
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,493,300,793
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,2,1,3
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6A",Governor,,Gretchen Whitmer,,0,0,0
