county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,DEM,253,182,435
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,REP,305,122,427
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,LIB,9,2,11
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,UST,2,0,2
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,GRE,3,0,3
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,572,306,878
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Governor,,Gretchen Whitmer,,0,0,0
