county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,DEM,0,1,1
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,REP,0,1,1
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,LIB,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,2,2
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Governor,,Gretchen Whitmer,,0,0,0
