county,precinct,office,district,candidate,party,votes
Ottawa,"Allendale Charter Township, Precinct 5B",Secretary of State,,Jocelyn Benson,DEM,0,2,2
Ottawa,"Allendale Charter Township, Precinct 5B",Secretary of State,,Kristina Elaine Karamo,REP,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Secretary of State,,Gregory Scott Stempfle,LIB,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Secretary of State,,Christine C. Schwartz,UST,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Secretary of State,,Larry James Hutchinson Jr.,GRE,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Secretary of State,,Cast Votes:,,0,2,2
Ottawa,"Allendale Charter Township, Precinct 5B",Secretary of State,,Undervotes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Secretary of State,,Overvotes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Secretary of State,,Rejected write-in votes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Secretary of State,,Unresolved write-in votes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Attorney General,,Dana Nessel,DEM,0,1,1
Ottawa,"Allendale Charter Township, Precinct 5B",Attorney General,,Matthew DePerno,REP,0,1,1
Ottawa,"Allendale Charter Township, Precinct 5B",Attorney General,,Joseph W. McHugh Jr.,LIB,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Attorney General,,Gerald T. Van Sickle,UST,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Attorney General,,Cast Votes:,,0,2,2
Ottawa,"Allendale Charter Township, Precinct 5B",Attorney General,,Undervotes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Attorney General,,Overvotes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Attorney General,,Rejected write-in votes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",Attorney General,,Unresolved write-in votes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",U.S. House,,Hillary Scholten,DEM,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",U.S. House,,John Gibbs,REP,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",U.S. House,,Jamie Lewis,LIB,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",U.S. House,,Louis Palus,WC,0,2,2
Ottawa,"Allendale Charter Township, Precinct 5B",U.S. House,,Cast Votes:,,0,2,2
Ottawa,"Allendale Charter Township, Precinct 5B",U.S. House,,Undervotes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",U.S. House,,Overvotes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",U.S. House,,Rejected write-in votes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 5B",U.S. House,,Unresolved write-in votes:,,0,0,0
