county,precinct,office,district,candidate,party,votes
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Democratic Party,DEM,1,2,3
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Republican Party,REP,1,2,3
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Libertarian Party,LIB,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,U.S. Taxpayers Party,UST,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Working Class Party,WC,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Green Party,GRE,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Natural Law Party,NAL,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Cast Votes:,,2,4,6
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Undervotes:,,2,1,3
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Overvotes:,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Rejected write-in votes:,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Straight Party,,Unresolved write-in votes:,,0,0,0
