county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Grand Haven Charter Township, Precinct 1",Secretary of State,,Jocelyn Benson,DEM,232,346,578
Ottawa,"Grand Haven Charter Township, Precinct 1",Secretary of State,,Kristina Elaine Karamo,REP,444,212,656
Ottawa,"Grand Haven Charter Township, Precinct 1",Secretary of State,,Gregory Scott Stempfle,LIB,9,4,13
Ottawa,"Grand Haven Charter Township, Precinct 1",Secretary of State,,Christine C. Schwartz,UST,7,9,16
Ottawa,"Grand Haven Charter Township, Precinct 1",Secretary of State,,Larry James Hutchinson Jr.,GRE,2,0,2
Ottawa,"Grand Haven Charter Township, Precinct 1",Secretary of State,,Cast Votes:,,694,571,1265
Ottawa,"Grand Haven Charter Township, Precinct 1",Secretary of State,,Undervotes:,,10,9,19
Ottawa,"Grand Haven Charter Township, Precinct 1",Secretary of State,,Overvotes:,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Secretary of State,,Rejected write-in votes:,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Secretary of State,,Unresolved write-in votes:,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Attorney General,,Dana Nessel,DEM,214,323,537
Ottawa,"Grand Haven Charter Township, Precinct 1",Attorney General,,Matthew DePerno,REP,455,229,684
Ottawa,"Grand Haven Charter Township, Precinct 1",Attorney General,,Joseph W. McHugh Jr.,LIB,12,8,20
Ottawa,"Grand Haven Charter Township, Precinct 1",Attorney General,,Gerald T. Van Sickle,UST,6,7,13
Ottawa,"Grand Haven Charter Township, Precinct 1",Attorney General,,Cast Votes:,,687,567,1254
Ottawa,"Grand Haven Charter Township, Precinct 1",Attorney General,,Undervotes:,,17,13,30
Ottawa,"Grand Haven Charter Township, Precinct 1",Attorney General,,Overvotes:,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Attorney General,,Rejected write-in votes:,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Attorney General,,Unresolved write-in votes:,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",U.S. House,3,Hillary Scholten,DEM,216,319,535
Ottawa,"Grand Haven Charter Township, Precinct 1",U.S. House,3,John Gibbs,REP,438,222,660
Ottawa,"Grand Haven Charter Township, Precinct 1",U.S. House,3,Jamie Lewis,LIB,20,13,33
Ottawa,"Grand Haven Charter Township, Precinct 1",U.S. House,3,Louis Palus,WC,9,8,17
Ottawa,"Grand Haven Charter Township, Precinct 1",U.S. House,3,Cast Votes:,,683,562,1245
Ottawa,"Grand Haven Charter Township, Precinct 1",U.S. House,3,Undervotes:,,20,18,38
Ottawa,"Grand Haven Charter Township, Precinct 1",U.S. House,3,Overvotes:,,1,0,1
Ottawa,"Grand Haven Charter Township, Precinct 1",U.S. House,3,Rejected write-in votes:,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",U.S. House,3,Unresolved write-in votes:,,0,0,0
