county,precinct,office,district,candidate,party,votes
Ottawa,"Holland Charter Township, Precinct 5A",State Senate,,Kim S. Nagy,DEM,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State Senate,,Roger Victory,REP,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State Senate,,Jessica L. Fox,LIB,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State Senate,,Cast Votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State Senate,,Undervotes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State Senate,,Overvotes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State Senate,,Rejected write-in votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State Senate,,Unresolved write-in votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Larry D. Jackson,DEM,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Nancy De Boer,REP,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Cast Votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Undervotes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Overvotes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Rejected write-in votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Unresolved write-in votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,,,,,
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Pamela Pugh,DEM,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Mitchell Robinson,DEM,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Tamara D. Carlone,REP,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Linda Lee Tarver,REP,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Donna Gundle-Krieg,LIB,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Bill Hall,LIB,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Ethan Hobson,UST,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Mary Anne Hering,WC,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Cast Votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Undervotes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Overvotes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Rejected write-in votes:,,0,0,0
Ottawa,"Holland Charter Township, Precinct 5A",State House,,Unresolved write-in votes:,,0,0,0
