county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Port Sheldon Township, Precinct 2B",State Senate,,Kim S. Nagy,DEM,121,138,259
Ottawa,"Port Sheldon Township, Precinct 2B",State Senate,,Roger Victory,REP,251,84,335
Ottawa,"Port Sheldon Township, Precinct 2B",State Senate,,Jessica L. Fox,LIB,15,9,24
Ottawa,"Port Sheldon Township, Precinct 2B",State Senate,,Cast Votes:,,387,231,618
Ottawa,"Port Sheldon Township, Precinct 2B",State Senate,,Undervotes:,,7,5,12
Ottawa,"Port Sheldon Township, Precinct 2B",State Senate,,Overvotes:,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",State Senate,,Rejected write-in votes:,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",State Senate,,Unresolved write-in votes:,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",State House,,Christine Baker,DEM,121,139,260
Ottawa,"Port Sheldon Township, Precinct 2B",State House,,Greg VanWoerkom,REP,251,86,337
Ottawa,"Port Sheldon Township, Precinct 2B",State House,,Marv Bolthouse,LIB,14,5,19
Ottawa,"Port Sheldon Township, Precinct 2B",State House,,Cast Votes:,,386,230,616
Ottawa,"Port Sheldon Township, Precinct 2B",State House,,Undervotes:,,8,6,14
Ottawa,"Port Sheldon Township, Precinct 2B",State House,,Overvotes:,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",State House,,Rejected write-in votes:,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",State House,,Unresolved write-in votes:,,0,0,0
