county,precinct,office,district,candidate,party,votes
Ottawa,"Georgetown Charter Township, Precinct 14",Secretary of State,,Jocelyn Benson,DEM,217,270,487
Ottawa,"Georgetown Charter Township, Precinct 14",Secretary of State,,Kristina Elaine Karamo,REP,800,490,1290
Ottawa,"Georgetown Charter Township, Precinct 14",Secretary of State,,Gregory Scott Stempfle,LIB,10,4,14
Ottawa,"Georgetown Charter Township, Precinct 14",Secretary of State,,Christine C. Schwartz,UST,5,4,9
Ottawa,"Georgetown Charter Township, Precinct 14",Secretary of State,,Larry James Hutchinson Jr.,GRE,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 14",Secretary of State,,Cast Votes:,,1033,768,1801
Ottawa,"Georgetown Charter Township, Precinct 14",Secretary of State,,Undervotes:,,11,6,17
Ottawa,"Georgetown Charter Township, Precinct 14",Secretary of State,,Overvotes:,,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 14",Secretary of State,,Rejected write-in votes:,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 14",Secretary of State,,Unresolved write-in votes:,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 14",Attorney General,,Dana Nessel,DEM,191,241,432
Ottawa,"Georgetown Charter Township, Precinct 14",Attorney General,,Matthew DePerno,REP,816,504,1320
Ottawa,"Georgetown Charter Township, Precinct 14",Attorney General,,Joseph W. McHugh Jr.,LIB,10,12,22
Ottawa,"Georgetown Charter Township, Precinct 14",Attorney General,,Gerald T. Van Sickle,UST,7,7,14
Ottawa,"Georgetown Charter Township, Precinct 14",Attorney General,,Cast Votes:,,1024,764,1788
Ottawa,"Georgetown Charter Township, Precinct 14",Attorney General,,Undervotes:,,21,10,31
Ottawa,"Georgetown Charter Township, Precinct 14",Attorney General,,Overvotes:,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 14",Attorney General,,Rejected write-in votes:,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 14",Attorney General,,Unresolved write-in votes:,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 14",U.S. House,,Joseph Alfonso,DEM,146,191,337
Ottawa,"Georgetown Charter Township, Precinct 14",U.S. House,,Bill Huizenga,REP,867,558,1425
Ottawa,"Georgetown Charter Township, Precinct 14",U.S. House,,Lorence Wenke,LIB,10,7,17
Ottawa,"Georgetown Charter Township, Precinct 14",U.S. House,,Curtis Michael Clark,UST,1,2,3
Ottawa,"Georgetown Charter Township, Precinct 14",U.S. House,,Cast Votes:,,1024,758,1782
Ottawa,"Georgetown Charter Township, Precinct 14",U.S. House,,Undervotes:,,20,15,35
Ottawa,"Georgetown Charter Township, Precinct 14",U.S. House,,Overvotes:,,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 14",U.S. House,,Rejected write-in votes:,,0,1,1
Ottawa,"Georgetown Charter Township, Precinct 14",U.S. House,,Unresolved write-in votes:,,0,0,0
