county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,Democratic,DEM,118,136,254
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,Republican,REP,459,197,656
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,Libertarian,LIB,4,1,5
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,U.S. Taxpayers,UST,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,Working Class,WC,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,Green,GRE,1,1,2
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,Natural Law,NAL,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,Cast,,584,335,919
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,,,484,235,719
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,Rejected write-in,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 3",Straight Party,,Unresolved write-in,,0,0,0
