county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,DEM,72,92,164
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,REP,372,137,509
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,LIB,3,0,3
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,UST,1,1,2
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,448,230,678
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,1,2,3
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3A",Governor,,Gretchen Whitmer,,0,0,0
