county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,DEM,522,447,969
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,REP,470,147,617
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,LIB,14,10,24
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,UST,5,0,5
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,GRE,1,4,5
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,NAL,2,1,3
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,1014,609,1623
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,2,6,8
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,2,0,2
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"City of Grand Haven, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
