county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,DEM,407,418,825
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,REP,641,364,1005
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,LIB,13,7,20
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,UST,0,2,2
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,GRE,1,0,1
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,1062,791,1853
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,1,3,4
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
