county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,DEM,397,509,906
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,REP,493,253,746
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,LIB,9,3,12
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,UST,2,0,2
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,GRE,5,0,5
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,NAL,2,0,2
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,908,765,1673
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,4,2,6
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
