county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,DEM,91,90,181
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,REP,214,101,315
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,LIB,6,0,6
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,311,191,502
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,2,1,3
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
