county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Grand Haven Charter Township, Precinct 3",Secretary of State,,Jocelyn Benson,DEM,280,545,825
Ottawa,"Grand Haven Charter Township, Precinct 3",Secretary of State,,Kristina Elaine Karamo,REP,451,346,797
Ottawa,"Grand Haven Charter Township, Precinct 3",Secretary of State,,Gregory Scott Stempfle,LIB,10,7,17
Ottawa,"Grand Haven Charter Township, Precinct 3",Secretary of State,,Christine C. Schwartz,UST,3,1,4
Ottawa,"Grand Haven Charter Township, Precinct 3",Secretary of State,,Larry James Hutchinson Jr.,GRE,4,1,5
Ottawa,"Grand Haven Charter Township, Precinct 3",Secretary of State,,Cast Votes,,748,900,1648
Ottawa,"Grand Haven Charter Township, Precinct 3",Secretary of State,,Undervotes,,13,13,26
Ottawa,"Grand Haven Charter Township, Precinct 3",Secretary of State,,Overvotes,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Secretary of State,,Rejected write-in votes,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Secretary of State,,Unresolved write-in votes,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Attorney General,,Dana Nessel,DEM,258,506,764
Ottawa,"Grand Haven Charter Township, Precinct 3",Attorney General,,Matthew DePerno,REP,465,373,838
Ottawa,"Grand Haven Charter Township, Precinct 3",Attorney General,,Joseph W. McHugh Jr.,LIB,16,6,22
Ottawa,"Grand Haven Charter Township, Precinct 3",Attorney General,,Gerald T. Van Sickle,UST,5,3,8
Ottawa,"Grand Haven Charter Township, Precinct 3",Attorney General,,Cast Votes,,744,888,1632
Ottawa,"Grand Haven Charter Township, Precinct 3",Attorney General,,Undervotes,,17,24,41
Ottawa,"Grand Haven Charter Township, Precinct 3",Attorney General,,Overvotes,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",Attorney General,,Rejected write-in votes,,0,1,1
Ottawa,"Grand Haven Charter Township, Precinct 3",Attorney General,,Unresolved write-in votes,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",U.S. House,3,Hillary Scholten,DEM,269,502,771
Ottawa,"Grand Haven Charter Township, Precinct 3",U.S. House,3,John Gibbs,REP,453,356,809
Ottawa,"Grand Haven Charter Township, Precinct 3",U.S. House,3,Jamie Lewis,LIB,17,17,34
Ottawa,"Grand Haven Charter Township, Precinct 3",U.S. House,3,Louis Palus,WC,4,8,12
Ottawa,"Grand Haven Charter Township, Precinct 3",U.S. House,3,Cast Votes,,743,883,1626
Ottawa,"Grand Haven Charter Township, Precinct 3",U.S. House,3,Undervotes,,18,30,48
Ottawa,"Grand Haven Charter Township, Precinct 3",U.S. House,3,Overvotes,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",U.S. House,3,Rejected write-in votes,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 3",U.S. House,3,Unresolved write-in votes,,0,0,0
