county,precinct,office,district,candidate,party,votes
Ottawa,"Jamestown Charter Township, Precinct 2",Secretary of State,,Jocelyn Benson,DEM,121,111,232
Ottawa,"Jamestown Charter Township, Precinct 2",Secretary of State,,Kristina Elaine Karamo,REP,842,309,1151
Ottawa,"Jamestown Charter Township, Precinct 2",Secretary of State,,Gregory Scott Stempfle,LIB,10,1,11
Ottawa,"Jamestown Charter Township, Precinct 2",Secretary of State,,Christine C. Schwartz,UST,3,0,3
Ottawa,"Jamestown Charter Township, Precinct 2",Secretary of State,,Larry James Hutchinson Jr.,GRE,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Secretary of State,,Cast Votes:,,976,421,1397
Ottawa,"Jamestown Charter Township, Precinct 2",Secretary of State,,Undervotes:,,6,5,11
Ottawa,"Jamestown Charter Township, Precinct 2",Secretary of State,,Overvotes:,,1,0,1
Ottawa,"Jamestown Charter Township, Precinct 2",Secretary of State,,Rejected write-in votes:,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Secretary of State,,Unresolved write-in votes:,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Attorney General,,Dana Nessel,DEM,102,92,194
Ottawa,"Jamestown Charter Township, Precinct 2",Attorney General,,Matthew DePerno,REP,862,322,1184
Ottawa,"Jamestown Charter Township, Precinct 2",Attorney General,,Joseph W. McHugh Jr.,LIB,9,2,11
Ottawa,"Jamestown Charter Township, Precinct 2",Attorney General,,Gerald T. Van Sickle,UST,2,3,5
Ottawa,"Jamestown Charter Township, Precinct 2",Attorney General,,Cast Votes:,,975,419,1394
Ottawa,"Jamestown Charter Township, Precinct 2",Attorney General,,Undervotes:,,8,7,15
Ottawa,"Jamestown Charter Township, Precinct 2",Attorney General,,Overvotes:,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Attorney General,,Rejected write-in votes:,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Attorney General,,Unresolved write-in votes:,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",U.S. House,,Joseph Alfonso,DEM,85,68,153
Ottawa,"Jamestown Charter Township, Precinct 2",U.S. House,,Bill Huizenga,REP,875,344,1219
Ottawa,"Jamestown Charter Township, Precinct 2",U.S. House,,Lorence Wenke,LIB,12,4,16
Ottawa,"Jamestown Charter Township, Precinct 2",U.S. House,,Curtis Michael Clark,UST,1,3,4
Ottawa,"Jamestown Charter Township, Precinct 2",U.S. House,,Cast Votes:,,973,419,1392
Ottawa,"Jamestown Charter Township, Precinct 2",U.S. House,,Undervotes:,,10,7,17
Ottawa,"Jamestown Charter Township, Precinct 2",U.S. House,,Overvotes:,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",U.S. House,,Rejected write-in votes:,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",U.S. House,,Unresolved write-in votes:,,0,0,0
