county,precinct,office,district,candidate,party,votes
Ottawa,"Allendale Charter Township, Precinct 2",State Senate,,David LaGrand,DEM,253,220,473
Ottawa,"Allendale Charter Township, Precinct 2",State Senate,,Mark Huizenga,REP,810,351,1161
Ottawa,"Allendale Charter Township, Precinct 2",State Senate,,Theodore Petzold,LIB,28,10,38
Ottawa,"Allendale Charter Township, Precinct 2",State Senate,,Cast Votes:,,1091,581,1672
Ottawa,"Allendale Charter Township, Precinct 2",State Senate,,Undervotes:,,24,10,34
Ottawa,"Allendale Charter Township, Precinct 2",State Senate,,Overvotes:,,2,0,2
Ottawa,"Allendale Charter Township, Precinct 2",State Senate,,Rejected write-in votes:,,2,0,2
Ottawa,"Allendale Charter Township, Precinct 2",State Senate,,Unresolved write-in votes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Sharon McConnon,DEM,258,206,464
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Luke Meerman,REP,817,359,1176
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Cast Votes:,,1075,565,1640
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Undervotes:,,42,24,66
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Overvotes:,,0,1,1
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Rejected write-in votes:,,2,1,3
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Unresolved write-in votes:,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 2",State House,,,,,,
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Pamela Pugh,DEM,251,214,465
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Mitchell Robinson,DEM,233,204,437
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Tamara D. Carlone,REP,730,323,1053
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Linda Lee Tarver,REP,705,321,1026
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Donna Gundle-Krieg,LIB,34,15,49
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Bill Hall,LIB,38,15,53
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Ethan Hobson,UST,11,3,14
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Mary Anne Hering,WC,24,13,37
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Cast Votes:,,2026,1108,3134
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Undervotes:,,207,74,281
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Overvotes:,,2,0,2
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Rejected write-in votes:,,1,0,1
Ottawa,"Allendale Charter Township, Precinct 2",State House,,Unresolved write-in votes:,,0,0,0
