county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Park Township, Precinct 3",State Senate,,Kim S. Nagy,DEM,212,415,627
Ottawa,"Park Township, Precinct 3",State Senate,,Roger Victory,REP,349,402,751
Ottawa,"Park Township, Precinct 3",State Senate,,Jessica L. Fox,LIB,12,4,16
Ottawa,"Park Township, Precinct 3",State Senate,,Cast Votes:,,573,821,1394
Ottawa,"Park Township, Precinct 3",State Senate,,Undervotes:,,21,11,32
Ottawa,"Park Township, Precinct 3",State Senate,,Overvotes:,,0,0,0
Ottawa,"Park Township, Precinct 3",State Senate,,Rejected write-in votes:,,0,0,0
Ottawa,"Park Township, Precinct 3",State Senate,,Unresolved write-in votes:,,0,0,0
Ottawa,"Park Township, Precinct 3",State House,,Larry D. Jackson,DEM,211,395,606
Ottawa,"Park Township, Precinct 3",State House,,Nancy De Boer,REP,368,414,782
Ottawa,"Park Township, Precinct 3",State House,,Cast Votes:,,579,809,1388
Ottawa,"Park Township, Precinct 3",State House,,Undervotes:,,15,22,37
Ottawa,"Park Township, Precinct 3",State House,,Overvotes:,,0,0,0
Ottawa,"Park Township, Precinct 3",State House,,Rejected write-in votes:,,0,1,1
Ottawa,"Park Township, Precinct 3",State House,,Unresolved write-in votes:,,0,0,0
Ottawa,"Park Township, Precinct 3",State House,,,,,,
Ottawa,"Park Township, Precinct 3",State House,,Pamela Pugh,DEM,208,405,613
Ottawa,"Park Township, Precinct 3",State House,,Mitchell Robinson,DEM,203,400,603
Ottawa,"Park Township, Precinct 3",State House,,Tamara D. Carlone,REP,330,368,698
Ottawa,"Park Township, Precinct 3",State House,,Linda Lee Tarver,REP,317,364,681
Ottawa,"Park Township, Precinct 3",State House,,Donna Gundle-Krieg,LIB,8,3,11
Ottawa,"Park Township, Precinct 3",State House,,Bill Hall,LIB,18,2,20
Ottawa,"Park Township, Precinct 3",State House,,Ethan Hobson,UST,6,2,8
Ottawa,"Park Township, Precinct 3",State House,,Mary Anne Hering,WC,11,4,15
Ottawa,"Park Township, Precinct 3",State House,,Cast Votes:,,1101,1548,2649
Ottawa,"Park Township, Precinct 3",State House,,Undervotes:,,87,116,203
Ottawa,"Park Township, Precinct 3",State House,,Overvotes:,,0,0,0
Ottawa,"Park Township, Precinct 3",State House,,Rejected write-in votes:,,0,0,0
Ottawa,"Park Township, Precinct 3",State House,,Unresolved write-in votes:,,0,0,0
