county,precinct,office,district,candidate,party,votes
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Gretchen Whitmer Garlin D. Gilchrist II,DEM,150,107,257
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Tudor M. Dixon Shane Hernandez,REP,503,145,648
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Mary Buzuma Brian Ellison,LIB,12,3,15
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Donna Brandenburg Mellissa Carone,UST,3,0,3
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Kevin Hogan Destiny Clayton,GRE,0,1,1
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Daryl M. Simpson Doug Dern,NAL,1,0,1
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Bob Scott (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Elizabeth Ann Adkisson (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Ervin Joseph Lamie (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Eugene Rosell Hunt Jr. (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Evan S. Space (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Joseph Irving (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Joseph Michael Hunt (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Joyce Priscilla Gipson (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Justin Paul Blackburn (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Michael David Kelley (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Michael Ray Deck (W),,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Cast Votes:,,669,256,925
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Undervotes:,,2,2,4
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Overvotes:,,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Rejected write-in votes:,,0,0,0
Ottawa,"Zeeland Township, Precinct 4B",Governor,,Unresolved write-in votes:,,0,0,0
