county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,DEM,252,224,476
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,REP,160,57,217
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,LIB,5,1,6
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,GRE,1,0,1
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,418,282,700
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,4,2,6
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 2, Precinct 5",Governor,,Gretchen Whitmer,,0,0,0
