county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,DEM,304,326,630
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,REP,608,239,847
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,LIB,15,4,19
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,UST,6,1,7
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,GRE,4,3,7
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,NAL,1,0,1
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,938,573,1511
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,1,2,3
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Allendale Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
