county,precinct,office,district,candidate,party,votes
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Democratic Party,DEM,138,199,337
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Republican Party,REP,455,340,795
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Libertarian Party,LIB,2,2,4
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,U.S. Taxpayers Party,UST,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Working Class Party,WC,2,0,2
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Green Party,GRE,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Natural Law Party,NAL,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Cast Votes:,,597,541,1138
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Undervotes:,,361,234,595
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Overvotes:,,0,1,1
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Rejected write-in votes:,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Straight Party,,Unresolved write-in votes:,,0,0,0
