county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,DEM,15,18,33
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,REP,88,33,121
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,LIB,1,1,2
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,104,52,156
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
