county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,DEM,21,9,30
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,REP,149,65,214
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,LIB,2,0,2
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,172,74,246
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 4A",Governor,,Gretchen Whitmer,,0,0,0
