county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Tallmadge Charter Township, Precinct 1B",State Senate,30,David LaGrand,DEM,189,267,456
Ottawa,"Tallmadge Charter Township, Precinct 1B",State Senate,30,Mark Huizenga,REP,650,364,1014
Ottawa,"Tallmadge Charter Township, Precinct 1B",State Senate,30,Theodore Petzold,LIB,24,10,34
Ottawa,"Tallmadge Charter Township, Precinct 1B",State Senate,30,Cast Votes,,863,641,1504
Ottawa,"Tallmadge Charter Township, Precinct 1B",State Senate,30,Undervotes,,19,12,31
Ottawa,"Tallmadge Charter Township, Precinct 1B",State Senate,30,Overvotes,,1,0,1
Ottawa,"Tallmadge Charter Township, Precinct 1B",State Senate,30,Rejected write-in votes,,1,0,1
Ottawa,"Tallmadge Charter Township, Precinct 1B",State Senate,30,Unresolved write-in votes,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Sharon McConnon,DEM,190,251,441
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Luke Meerman,REP,653,378,1031
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Cast Votes,,843,629,1472
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Undervotes,,40,23,63
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Overvotes,,1,0,1
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Rejected write-in votes,,0,1,1
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Unresolved write-in votes,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,,,,,
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Pamela Pugh,DEM,177,252,429
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Mitchell Robinson,DEM,166,242,408
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Tamara D. Carlone,REP,589,336,925
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Linda Lee Tarver,REP,589,333,922
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Donna Gundle-Krieg,LIB,31,10,41
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Bill Hall,LIB,21,13,34
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Ethan Hobson,UST,12,7,19
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Mary Anne Hering,WC,18,14,32
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Cast Votes,,1603,1207,2810
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Undervotes,,165,99,264
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Overvotes,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Rejected write-in votes,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1B",State House,89,Unresolved write-in votes,,0,0,0
