county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Ferrysburg, Precinct 1",Secretary of State,,Jocelyn Benson,DEM,963,0,963
Ottawa,"City of Ferrysburg, Precinct 1",Secretary of State,,Kristina Elaine Karamo,REP,819,0,819
Ottawa,"City of Ferrysburg, Precinct 1",Secretary of State,,Gregory Scott Stempfle,LIB,30,0,30
Ottawa,"City of Ferrysburg, Precinct 1",Secretary of State,,Christine C. Schwartz,UST,11,0,11
Ottawa,"City of Ferrysburg, Precinct 1",Secretary of State,,Larry James Hutchinson Jr.,GRE,6,0,6
Ottawa,"City of Ferrysburg, Precinct 1",Secretary of State,,Cast Votes:,,1829,0,1829
Ottawa,"City of Ferrysburg, Precinct 1",Secretary of State,,Undervotes:,,32,0,32
Ottawa,"City of Ferrysburg, Precinct 1",Secretary of State,,Overvotes:,,0,0,0
Ottawa,"City of Ferrysburg, Precinct 1",Secretary of State,,Rejected write-in votes:,,1,0,1
Ottawa,"City of Ferrysburg, Precinct 1",Secretary of State,,Unresolved write-in votes:,,0,0,0
Ottawa,"City of Ferrysburg, Precinct 1",Attorney General,,Dana Nessel,DEM,915,0,915
Ottawa,"City of Ferrysburg, Precinct 1",Attorney General,,Matthew DePerno,REP,863,0,863
Ottawa,"City of Ferrysburg, Precinct 1",Attorney General,,Joseph W. McHugh Jr.,LIB,36,0,36
Ottawa,"City of Ferrysburg, Precinct 1",Attorney General,,Gerald T. Van Sickle,UST,12,0,12
Ottawa,"City of Ferrysburg, Precinct 1",Attorney General,,Cast Votes:,,1826,0,1826
Ottawa,"City of Ferrysburg, Precinct 1",Attorney General,,Undervotes:,,35,0,35
Ottawa,"City of Ferrysburg, Precinct 1",Attorney General,,Overvotes:,,0,0,0
Ottawa,"City of Ferrysburg, Precinct 1",Attorney General,,Rejected write-in votes:,,1,0,1
Ottawa,"City of Ferrysburg, Precinct 1",Attorney General,,Unresolved write-in votes:,,0,0,0
Ottawa,"City of Ferrysburg, Precinct 1",U.S. House,,Hillary Scholten,DEM,908,0,908
Ottawa,"City of Ferrysburg, Precinct 1",U.S. House,,John Gibbs,REP,851,0,851
Ottawa,"City of Ferrysburg, Precinct 1",U.S. House,,Jamie Lewis,LIB,38,0,38
Ottawa,"City of Ferrysburg, Precinct 1",U.S. House,,Louis Palus,WC,15,0,15
Ottawa,"City of Ferrysburg, Precinct 1",U.S. House,,Cast Votes:,,1812,0,1812
Ottawa,"City of Ferrysburg, Precinct 1",U.S. House,,Undervotes:,,45,0,45
Ottawa,"City of Ferrysburg, Precinct 1",U.S. House,,Overvotes:,,3,0,3
Ottawa,"City of Ferrysburg, Precinct 1",U.S. House,,Rejected write-in votes:,,2,0,2
Ottawa,"City of Ferrysburg, Precinct 1",U.S. House,,Unresolved write-in votes:,,0,0,0
