county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,DEM,85,210,295
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,REP,204,153,357
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,LIB,6,8,14
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,UST,0,1,1
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,295,372,667
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,1,2,3
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
