county,precinct,office,district,candidate,party,votes
Ottawa,"Park Township, Precinct 7",Straight Party,,Democratic Party,DEM,133,240,373
Ottawa,"Park Township, Precinct 7",Straight Party,,Republican Party,REP,355,231,586
Ottawa,"Park Township, Precinct 7",Straight Party,,Libertarian Party,LIB,4,2,6
Ottawa,"Park Township, Precinct 7",Straight Party,,U.S. Taxpayers Party,UST,0,1,1
Ottawa,"Park Township, Precinct 7",Straight Party,,Working Class Party,WC,0,0,0
Ottawa,"Park Township, Precinct 7",Straight Party,,Green Party,GRE,0,0,0
Ottawa,"Park Township, Precinct 7",Straight Party,,Natural Law Party,NAL,0,0,0
Ottawa,"Park Township, Precinct 7",Straight Party,,Cast Votes:,,492,474,966
Ottawa,"Park Township, Precinct 7",Straight Party,,Undervotes:,,379,318,697
Ottawa,"Park Township, Precinct 7",Straight Party,,Overvotes:,,2,0,2
Ottawa,"Park Township, Precinct 7",Straight Party,,Rejected write-in votes:,,0,0,0
Ottawa,"Park Township, Precinct 7",Straight Party,,Unresolved write-in votes:,,0,0,0
