county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,DEM,239,209,448
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,REP,521,217,738
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,LIB,6,3,9
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,UST,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,767,429,1196
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,5,6,11
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 2A",Governor,,Gretchen Whitmer,,0,0,0
