county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,DEM,234,216,450
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,REP,207,71,278
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,LIB,5,2,7
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,UST,1,0,1
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,GRE,2,0,2
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,NAL,1,0,1
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,450,289,739
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,2,0,2
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 4, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
