county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,DEM,339,319,658
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,REP,351,206,557
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,LIB,7,0,7
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,UST,0,1,1
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,GRE,1,1,2
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,698,527,1225
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,7,2,9
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Holland Charter Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
