county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,DEM,297,410,707
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,REP,289,185,474
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,LIB,6,2,8
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,UST,0,2,2
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,592,599,1191
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,1,6,7
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
