county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Chester Township, Precinct 1A",Secretary of State,,Jocelyn Benson,DEM,113,0,113
Ottawa,"Chester Township, Precinct 1A",Secretary of State,,Kristina Elaine Karamo,REP,247,0,247
Ottawa,"Chester Township, Precinct 1A",Secretary of State,,Gregory Scott Stempfle,LIB,6,0,6
Ottawa,"Chester Township, Precinct 1A",Secretary of State,,Christine C. Schwartz,UST,1,0,1
Ottawa,"Chester Township, Precinct 1A",Secretary of State,,Larry James Hutchinson Jr.,GRE,2,0,2
Ottawa,"Chester Township, Precinct 1A",Secretary of State,,Cast Votes,,369,0,369
Ottawa,"Chester Township, Precinct 1A",Secretary of State,,Undervotes,,10,0,10
Ottawa,"Chester Township, Precinct 1A",Secretary of State,,Overvotes,,0,0,0
Ottawa,"Chester Township, Precinct 1A",Secretary of State,,Rejected write-in votes,,2,0,2
Ottawa,"Chester Township, Precinct 1A",Secretary of State,,Unresolved write-in votes,,0,0,0
Ottawa,"Chester Township, Precinct 1A",Attorney General,,Dana Nessel,DEM,98,0,98
Ottawa,"Chester Township, Precinct 1A",Attorney General,,Matthew DePerno,REP,258,0,258
Ottawa,"Chester Township, Precinct 1A",Attorney General,,Joseph W. McHugh Jr.,LIB,7,0,7
Ottawa,"Chester Township, Precinct 1A",Attorney General,,Gerald T. Van Sickle,UST,1,0,1
Ottawa,"Chester Township, Precinct 1A",Attorney General,,Cast Votes,,364,0,364
Ottawa,"Chester Township, Precinct 1A",Attorney General,,Undervotes,,16,0,16
Ottawa,"Chester Township, Precinct 1A",Attorney General,,Overvotes,,0,0,0
Ottawa,"Chester Township, Precinct 1A",Attorney General,,Rejected write-in votes,,1,0,1
Ottawa,"Chester Township, Precinct 1A",Attorney General,,Unresolved write-in votes,,0,0,0
Ottawa,"Chester Township, Precinct 1A",U.S. House,2,Jerry Hilliard,DEM,79,0,79
Ottawa,"Chester Township, Precinct 1A",U.S. House,2,John Moolenaar,REP,276,0,276
Ottawa,"Chester Township, Precinct 1A",U.S. House,2,Nathan Hewer,LIB,9,0,9
Ottawa,"Chester Township, Precinct 1A",U.S. House,2,Cast Votes,,364,0,364
Ottawa,"Chester Township, Precinct 1A",U.S. House,2,Undervotes,,17,0,17
Ottawa,"Chester Township, Precinct 1A",U.S. House,2,Overvotes,,0,0,0
Ottawa,"Chester Township, Precinct 1A",U.S. House,2,Rejected write-in votes,,0,0,0
Ottawa,"Chester Township, Precinct 1A",U.S. House,2,Unresolved write-in votes,,0,0,0
