county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,DEM,382,582,964
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,REP,329,214,543
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,LIB,7,5,12
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,UST,3,0,3
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,GRE,0,1,1
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,NAL,1,1,2
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,722,803,1525
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,4,2,6
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,2,0,2
Ottawa,"City of Grand Haven, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
