county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Coopersville, Precinct 1",State Senate,,David LaGrand,DEM,167,114,281
Ottawa,"City of Coopersville, Precinct 1",State Senate,,Mark Huizenga,REP,479,118,597
Ottawa,"City of Coopersville, Precinct 1",State Senate,,Theodore Petzold,LIB,17,7,24
Ottawa,"City of Coopersville, Precinct 1",State Senate,,Cast Votes:,,663,239,902
Ottawa,"City of Coopersville, Precinct 1",State Senate,,Undervotes:,,13,2,15
Ottawa,"City of Coopersville, Precinct 1",State Senate,,Overvotes:,,0,0,0
Ottawa,"City of Coopersville, Precinct 1",State Senate,,Rejected write-in votes:,,0,0,0
Ottawa,"City of Coopersville, Precinct 1",State Senate,,Unresolved write-in votes:,,0,0,0
Ottawa,"City of Coopersville, Precinct 1",State House,,Sharon McConnon,DEM,163,111,274
Ottawa,"City of Coopersville, Precinct 1",State House,,Luke Meerman,REP,491,126,617
Ottawa,"City of Coopersville, Precinct 1",State House,,Cast Votes:,,654,237,891
Ottawa,"City of Coopersville, Precinct 1",State House,,Undervotes:,,20,4,24
Ottawa,"City of Coopersville, Precinct 1",State House,,Overvotes:,,1,0,1
Ottawa,"City of Coopersville, Precinct 1",State House,,Rejected write-in votes:,,1,0,1
Ottawa,"City of Coopersville, Precinct 1",State House,,Unresolved write-in votes:,,0,0,0
Ottawa,"City of Coopersville, Precinct 1",State House,,,,,,
Ottawa,"City of Coopersville, Precinct 1",State House,,Pamela Pugh,DEM,167,118,285
Ottawa,"City of Coopersville, Precinct 1",State House,,Mitchell Robinson,DEM,157,114,271
Ottawa,"City of Coopersville, Precinct 1",State House,,Tamara D. Carlone,REP,411,110,521
Ottawa,"City of Coopersville, Precinct 1",State House,,Linda Lee Tarver,REP,400,110,510
Ottawa,"City of Coopersville, Precinct 1",State House,,Donna Gundle-Krieg,LIB,20,3,23
Ottawa,"City of Coopersville, Precinct 1",State House,,Bill Hall,LIB,24,2,26
Ottawa,"City of Coopersville, Precinct 1",State House,,Ethan Hobson,UST,6,2,8
Ottawa,"City of Coopersville, Precinct 1",State House,,Mary Anne Hering,WC,25,8,33
Ottawa,"City of Coopersville, Precinct 1",State House,,Cast Votes:,,1210,467,1677
Ottawa,"City of Coopersville, Precinct 1",State House,,Undervotes:,,142,15,157
Ottawa,"City of Coopersville, Precinct 1",State House,,Overvotes:,,0,0,0
Ottawa,"City of Coopersville, Precinct 1",State House,,Rejected write-in votes:,,0,0,0
Ottawa,"City of Coopersville, Precinct 1",State House,,Unresolved write-in votes:,,0,0,0
