county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,DEM,446,481,927
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,REP,468,252,720
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,LIB,6,11,17
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,UST,0,3,3
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,GRE,2,2,4
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,922,749,1671
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,2,6,8
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"City of Holland, Ward 6, Precinct 15",Governor,,Gretchen Whitmer,,0,0,0
