county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,DEM,256,480,736
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,REP,324,344,668
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,LIB,7,0,7
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,UST,4,2,6
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,GRE,1,0,1
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,592,826,1418
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,2,5,7
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Park Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
