county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,DEM,352,269,621
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,REP,1002,372,1374
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,LIB,10,8,18
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,UST,4,2,6
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,GRE,5,1,6
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,NAL,0,2,2
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,1373,654,2027
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,9,4,13
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 13",Governor,,Gretchen Whitmer,,0,0,0
