county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,DEM,142,88,230
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,REP,178,82,260
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,LIB,7,2,9
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,GRE,0,1,1
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,NAL,1,0,1
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,328,173,501
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,1,3,4
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Zeeland, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
